# step, loss_train, loss_test, metrics_test
1.260000000000000000e+04 8.713832495795102858e-05 7.541785286837989573e-05 2.328543765039000685e-05 1.196104772139757215e-04 6.441547808789021212e-05 2.063348158724418650e-04 1.754411595137584333e-04 5.595576482078237335e-06 9.800658684099054234e-06 1.129230096865926225e-05 3.267111010922420770e-05 3.992360531621404586e-04 9.224014064607507588e-06 6.222271158644794411e-07 3.238552765563845726e-04 8.713832495795102858e-05 7.541785286837989573e-05 2.328543765039000685e-05 1.196104772139757215e-04 6.441547808789021212e-05 2.063348158724418650e-04 1.754411595137584333e-04 5.595576482078237335e-06 9.800658684099054234e-06 1.129230096865926225e-05 3.267111010922420770e-05 3.992360531621404586e-04 9.224014064607507588e-06 6.222271158644794411e-07 3.238552765563845726e-04
1.280000000000000000e+04 8.356298483159027178e-05 7.846482267750147955e-05 2.116795637321828257e-05 1.196960140379592043e-04 7.022861101267858282e-05 2.111411512420141416e-04 1.711523590935947749e-04 6.029470595334748896e-06 8.615447320364387059e-06 1.443696672514822432e-05 3.312980356546858129e-05 3.874266386342113374e-04 9.337125329042603866e-06 4.713608772277744769e-07 2.986519961177407393e-04 8.356298483159027178e-05 7.846482267750147955e-05 2.116795637321828257e-05 1.196960140379592043e-04 7.022861101267858282e-05 2.111411512420141416e-04 1.711523590935947749e-04 6.029470595334748896e-06 8.615447320364387059e-06 1.443696672514822432e-05 3.312980356546858129e-05 3.874266386342113374e-04 9.337125329042603866e-06 4.713608772277744769e-07 2.986519961177407393e-04
1.300000000000000000e+04 7.989056694055458418e-05 8.231040689767924975e-05 2.003017732041413303e-05 1.152618557901474667e-04 6.561935869369071275e-05 2.053058891091577175e-04 1.688305802707657313e-04 5.706365729553073335e-06 8.526525717630336959e-06 1.393246708193876612e-05 3.574332400701824339e-05 3.935700983082267269e-04 9.143745817822451929e-06 4.374828362893547543e-07 2.820093327078287385e-04 7.989056694055458418e-05 8.231040689767924975e-05 2.003017732041413303e-05 1.152618557901474667e-04 6.561935869369071275e-05 2.053058891091577175e-04 1.688305802707657313e-04 5.706365729553073335e-06 8.526525717630336959e-06 1.393246708193876612e-05 3.574332400701824339e-05 3.935700983082267269e-04 9.143745817822451929e-06 4.374828362893547543e-07 2.820093327078287385e-04
1.320000000000000000e+04 7.939319912225823654e-05 8.238597416466654142e-05 1.958931476719015519e-05 1.199805980694349319e-04 6.355790882157042398e-05 2.034001032962625050e-04 1.631335711114056562e-04 5.681720904513520264e-06 8.042146150457201660e-06 1.364369385869205120e-05 3.686218596880653034e-05 3.942381558551848663e-04 9.808758601590988514e-06 5.681782371934278682e-07 2.626362456161127458e-04 7.939319912225823654e-05 8.238597416466654142e-05 1.958931476719015519e-05 1.199805980694349319e-04 6.355790882157042398e-05 2.034001032962625050e-04 1.631335711114056562e-04 5.681720904513520264e-06 8.042146150457201660e-06 1.364369385869205120e-05 3.686218596880653034e-05 3.942381558551848663e-04 9.808758601590988514e-06 5.681782371934278682e-07 2.626362456161127458e-04
1.340000000000000000e+04 7.612206253590813384e-05 7.912526270436588238e-05 1.944093171257570322e-05 1.197938321093334330e-04 6.469429867911044368e-05 2.076056614599450061e-04 1.586370326359311407e-04 5.642858636570584357e-06 7.355846875922522053e-06 1.294056596441969638e-05 3.427519498251009752e-05 3.917428639932853812e-04 9.960670405344973109e-06 7.109138424409311186e-07 2.526223461927194379e-04 7.612206253590813384e-05 7.912526270436588238e-05 1.944093171257570322e-05 1.197938321093334330e-04 6.469429867911044368e-05 2.076056614599450061e-04 1.586370326359311407e-04 5.642858636570584357e-06 7.355846875922522053e-06 1.294056596441969638e-05 3.427519498251009752e-05 3.917428639932853812e-04 9.960670405344973109e-06 7.109138424409311186e-07 2.526223461927194379e-04
1.360000000000000000e+04 7.634889992696493322e-05 7.598417957363343871e-05 1.716604769015613998e-05 1.237900487043504542e-04 6.275735307332289343e-05 1.983237184576881502e-04 1.547727101152595241e-04 5.925577051258916309e-06 7.754715519698081062e-06 1.545461951871528384e-05 3.218626274498669006e-05 3.966993817040728406e-04 8.655520010362760416e-06 1.218372699843954638e-06 2.374159593402599717e-04 7.634889992696493322e-05 7.598417957363343871e-05 1.716604769015613998e-05 1.237900487043504542e-04 6.275735307332289343e-05 1.983237184576881502e-04 1.547727101152595241e-04 5.925577051258916309e-06 7.754715519698081062e-06 1.545461951871528384e-05 3.218626274498669006e-05 3.966993817040728406e-04 8.655520010362760416e-06 1.218372699843954638e-06 2.374159593402599717e-04
1.380000000000000000e+04 7.287837382193873852e-05 7.456031273207847847e-05 1.600721909338542322e-05 1.204179355032906603e-04 6.350966231175676682e-05 1.984395655660882809e-04 1.502224312150390851e-04 5.968351060750828035e-06 7.831562081002246009e-06 1.733112877404143553e-05 3.535221139978980025e-05 3.920963453734611481e-04 8.727249334064406352e-06 1.352661161604330711e-06 2.255961244332959693e-04 7.287837382193873852e-05 7.456031273207847847e-05 1.600721909338542322e-05 1.204179355032906603e-04 6.350966231175676682e-05 1.984395655660882809e-04 1.502224312150390851e-04 5.968351060750828035e-06 7.831562081002246009e-06 1.733112877404143553e-05 3.535221139978980025e-05 3.920963453734611481e-04 8.727249334064406352e-06 1.352661161604330711e-06 2.255961244332959693e-04
1.400000000000000000e+04 7.095194739259551829e-05 7.399690020408617450e-05 1.479573118939026960e-05 1.151158845120399984e-04 6.395509547870209988e-05 2.095671301675846047e-04 1.477039419413845157e-04 5.885691984726787271e-06 8.542525915075625684e-06 1.501811382132318319e-05 3.306826302316369679e-05 3.828725277301958359e-04 8.056595291256329154e-06 1.323418173614965684e-06 2.145850308793401746e-04 7.095194739259551829e-05 7.399690020408617450e-05 1.479573118939026960e-05 1.151158845120399984e-04 6.395509547870209988e-05 2.095671301675846047e-04 1.477039419413845157e-04 5.885691984726787271e-06 8.542525915075625684e-06 1.501811382132318319e-05 3.306826302316369679e-05 3.828725277301958359e-04 8.056595291256329154e-06 1.323418173614965684e-06 2.145850308793401746e-04
1.420000000000000000e+04 6.994252064988044307e-05 7.083172150868322981e-05 1.439306498699435838e-05 1.120528026187176941e-04 6.366246051655466030e-05 1.991988768319101521e-04 1.490072269940917276e-04 5.903112383733732966e-06 8.711311991558183608e-06 1.314869887513306828e-05 3.528614978833145138e-05 3.889436668599747854e-04 8.462179342792186589e-06 1.132772119957884528e-06 2.080755024489896435e-04 6.994252064988044307e-05 7.083172150868322981e-05 1.439306498699435838e-05 1.120528026187176941e-04 6.366246051655466030e-05 1.991988768319101521e-04 1.490072269940917276e-04 5.903112383733732966e-06 8.711311991558183608e-06 1.314869887513306828e-05 3.528614978833145138e-05 3.889436668599747854e-04 8.462179342792186589e-06 1.132772119957884528e-06 2.080755024489896435e-04
1.440000000000000000e+04 6.885148965090461600e-05 6.961801095703974251e-05 1.387700087323164865e-05 1.093577907011456890e-04 6.269060989404661355e-05 2.066339389677653146e-04 1.499492287172875650e-04 5.696902646017103397e-06 8.803357834822030654e-06 1.297620105411944622e-05 3.376375831382412332e-05 3.803394846085064187e-04 7.762459639417724913e-06 1.020867871445383120e-06 2.023471674629299087e-04 6.885148965090461600e-05 6.961801095703974251e-05 1.387700087323164865e-05 1.093577907011456890e-04 6.269060989404661355e-05 2.066339389677653146e-04 1.499492287172875650e-04 5.696902646017103397e-06 8.803357834822030654e-06 1.297620105411944622e-05 3.376375831382412332e-05 3.803394846085064187e-04 7.762459639417724913e-06 1.020867871445383120e-06 2.023471674629299087e-04
1.460000000000000000e+04 6.570614051238190569e-05 6.931715228383891411e-05 1.326637710785526761e-05 1.099415472882735482e-04 6.094512502284479236e-05 2.087097852697749158e-04 1.462870546375967377e-04 5.427988133775870743e-06 8.542580030991131824e-06 1.183451393862794141e-05 3.176870587317414578e-05 3.826987414210485257e-04 7.668138241664142042e-06 1.038374761867919839e-06 1.975357822774440606e-04 6.570614051238190569e-05 6.931715228383891411e-05 1.326637710785526761e-05 1.099415472882735482e-04 6.094512502284479236e-05 2.087097852697749158e-04 1.462870546375967377e-04 5.427988133775870743e-06 8.542580030991131824e-06 1.183451393862794141e-05 3.176870587317414578e-05 3.826987414210485257e-04 7.668138241664142042e-06 1.038374761867919839e-06 1.975357822774440606e-04
1.480000000000000000e+04 6.555808232645734916e-05 6.657968053915629234e-05 1.383922448992245932e-05 1.073314300487221033e-04 6.445387526015050432e-05 1.991140734476446047e-04 1.438843139120738455e-04 5.241057346849230742e-06 7.541620266467709109e-06 1.241001638236673743e-05 3.142400977398482651e-05 3.890331760130885446e-04 7.231020230981573756e-06 9.296199073556767204e-07 1.934234387812260557e-04 6.555808232645734916e-05 6.657968053915629234e-05 1.383922448992245932e-05 1.073314300487221033e-04 6.445387526015050432e-05 1.991140734476446047e-04 1.438843139120738455e-04 5.241057346849230742e-06 7.541620266467709109e-06 1.241001638236673743e-05 3.142400977398482651e-05 3.890331760130885446e-04 7.231020230981573756e-06 9.296199073556767204e-07 1.934234387812260557e-04
1.500000000000000000e+04 6.648511277524846109e-05 6.793185164651993190e-05 1.361860661549554763e-05 1.077747634583502791e-04 6.356982792216086956e-05 1.984911036562354446e-04 1.367924365518960331e-04 5.138534553716378427e-06 6.671210701505811159e-06 1.199111139154074730e-05 3.556126104375027612e-05 3.855316670541324630e-04 7.789725353049626916e-06 1.027049183468274835e-06 1.836139098731176371e-04 6.648511277524846109e-05 6.793185164651993190e-05 1.361860661549554763e-05 1.077747634583502791e-04 6.356982792216086956e-05 1.984911036562354446e-04 1.367924365518960331e-04 5.138534553716378427e-06 6.671210701505811159e-06 1.199111139154074730e-05 3.556126104375027612e-05 3.855316670541324630e-04 7.789725353049626916e-06 1.027049183468274835e-06 1.836139098731176371e-04
1.520000000000000000e+04 6.539786416693389118e-05 6.778755602689980899e-05 1.431440320229124898e-05 1.061501373035251628e-04 6.197806001822771466e-05 1.988480061552033587e-04 1.338392362172068908e-04 5.076932141177514453e-06 6.058168435747763893e-06 1.123045149470610435e-05 3.806938731697912545e-05 3.817306078366928634e-04 7.039683050349373823e-06 1.102346354854217934e-06 1.781550299159593220e-04 6.539786416693389118e-05 6.778755602689980899e-05 1.431440320229124898e-05 1.061501373035251628e-04 6.197806001822771466e-05 1.988480061552033587e-04 1.338392362172068908e-04 5.076932141177514453e-06 6.058168435747763893e-06 1.123045149470610435e-05 3.806938731697912545e-05 3.817306078366928634e-04 7.039683050349373823e-06 1.102346354854217934e-06 1.781550299159593220e-04
1.540000000000000000e+04 6.304825963172087727e-05 6.955835722831011140e-05 1.364730291015181577e-05 1.054883942477629933e-04 5.893992750425351468e-05 2.064971247492328741e-04 1.256525070693253804e-04 5.207398651264117347e-06 5.165576006034462098e-06 1.065130744013807217e-05 3.702993291040920277e-05 3.768753552769402854e-04 7.174467430712327070e-06 1.203527425956734362e-06 1.728531966520307258e-04 6.304825963172087727e-05 6.955835722831011140e-05 1.364730291015181577e-05 1.054883942477629933e-04 5.893992750425351468e-05 2.064971247492328741e-04 1.256525070693253804e-04 5.207398651264117347e-06 5.165576006034462098e-06 1.065130744013807217e-05 3.702993291040920277e-05 3.768753552769402854e-04 7.174467430712327070e-06 1.203527425956734362e-06 1.728531966520307258e-04
1.560000000000000000e+04 6.071273366634033757e-05 6.542670181593291724e-05 1.312382205125638594e-05 1.011964762467992921e-04 5.693783349186619727e-05 2.050934796109258403e-04 1.215667347557080935e-04 4.372052257697473146e-06 5.408418167836811067e-06 1.137829677272731216e-05 3.672072934143245714e-05 3.843612382834069507e-04 6.667722730080789787e-06 1.323726575320206908e-06 1.679141495548055162e-04 6.071273366634033757e-05 6.542670181593291724e-05 1.312382205125638594e-05 1.011964762467992921e-04 5.693783349186619727e-05 2.050934796109258403e-04 1.215667347557080935e-04 4.372052257697473146e-06 5.408418167836811067e-06 1.137829677272731216e-05 3.672072934143245714e-05 3.843612382834069507e-04 6.667722730080789787e-06 1.323726575320206908e-06 1.679141495548055162e-04
1.580000000000000000e+04 5.845693592558280009e-05 6.655564773294502803e-05 1.309546630341698042e-05 9.947765760106916226e-05 5.493939836608847910e-05 2.095760879034398716e-04 1.192357224768191129e-04 4.244809744677397853e-06 5.655476775635239589e-06 1.168097735069081112e-05 3.423145471415794011e-05 3.796185532315082085e-04 6.366468299547412236e-06 1.598269654004800182e-06 1.633972828350938272e-04 5.845693592558280009e-05 6.655564773294502803e-05 1.309546630341698042e-05 9.947765760106916226e-05 5.493939836608847910e-05 2.095760879034398716e-04 1.192357224768191129e-04 4.244809744677397853e-06 5.655476775635239589e-06 1.168097735069081112e-05 3.423145471415794011e-05 3.796185532315082085e-04 6.366468299547412236e-06 1.598269654004800182e-06 1.633972828350938272e-04
1.600000000000000000e+04 5.521397212834380807e-05 6.400378253189620552e-05 1.400547285666662911e-05 9.720620779135420914e-05 5.297998853536608143e-05 2.061059425483355973e-04 1.179408267027106679e-04 3.852085055577265269e-06 6.098134838508225340e-06 1.168987619676486496e-05 3.439268153235438814e-05 3.813707336774133810e-04 6.126153322229682064e-06 1.729734023030529185e-06 1.615812561101281106e-04 5.521397212834380807e-05 6.400378253189620552e-05 1.400547285666662911e-05 9.720620779135420914e-05 5.297998853536608143e-05 2.061059425483355973e-04 1.179408267027106679e-04 3.852085055577265269e-06 6.098134838508225340e-06 1.168987619676486496e-05 3.439268153235438814e-05 3.813707336774133810e-04 6.126153322229682064e-06 1.729734023030529185e-06 1.615812561101281106e-04
1.620000000000000000e+04 5.492574611843370605e-05 5.955528940135200537e-05 1.443336898385499801e-05 9.352025968777262759e-05 5.344538883818323726e-05 2.041440581122697052e-04 1.186070019987120391e-04 3.754109611144991721e-06 5.795928325630958235e-06 1.022518439283383456e-05 3.510342924060689764e-05 3.820953914663907636e-04 6.031372255233395921e-06 1.674780999800406791e-06 1.592435699978548712e-04 5.492574611843370605e-05 5.955528940135200537e-05 1.443336898385499801e-05 9.352025968777262759e-05 5.344538883818323726e-05 2.041440581122697052e-04 1.186070019987120391e-04 3.754109611144991721e-06 5.795928325630958235e-06 1.022518439283383456e-05 3.510342924060689764e-05 3.820953914663907636e-04 6.031372255233395921e-06 1.674780999800406791e-06 1.592435699978548712e-04
1.640000000000000000e+04 5.297129368923516766e-05 5.748288672424913139e-05 1.490469814115112140e-05 9.479259087179755844e-05 5.216415394557979865e-05 2.011714493915430911e-04 1.183757682082138156e-04 3.521287261164785090e-06 6.083169743608172710e-06 1.000820112633177541e-05 3.697538270813657520e-05 3.771697850245524773e-04 5.995968666514389035e-06 1.577798949568278910e-06 1.573159846017816918e-04 5.297129368923516766e-05 5.748288672424913139e-05 1.490469814115112140e-05 9.479259087179755844e-05 5.216415394557979865e-05 2.011714493915430911e-04 1.183757682082138156e-04 3.521287261164785090e-06 6.083169743608172710e-06 1.000820112633177541e-05 3.697538270813657520e-05 3.771697850245524773e-04 5.995968666514389035e-06 1.577798949568278910e-06 1.573159846017816918e-04
1.660000000000000000e+04 5.072562511108682202e-05 5.672671566807477506e-05 1.510147959905962727e-05 9.367906333745246563e-05 5.185149972249185031e-05 1.965159329575342508e-04 1.168143141340882046e-04 3.144582849941147066e-06 6.289050616649415146e-06 1.000940347736501027e-05 3.747853708824982669e-05 3.788848814948975424e-04 5.604496159912116863e-06 1.359295386823768387e-06 1.543095341340866133e-04 5.072562511108682202e-05 5.672671566807477506e-05 1.510147959905962727e-05 9.367906333745246563e-05 5.185149972249185031e-05 1.965159329575342508e-04 1.168143141340882046e-04 3.144582849941147066e-06 6.289050616649415146e-06 1.000940347736501027e-05 3.747853708824982669e-05 3.788848814948975424e-04 5.604496159912116863e-06 1.359295386823768387e-06 1.543095341340866133e-04
1.680000000000000000e+04 4.916218462754820930e-05 5.415287455497336131e-05 1.602881988128744081e-05 8.795280730194426238e-05 5.316929704115775556e-05 1.924954798080682149e-04 1.154386494190084121e-04 3.081428558461526960e-06 5.998555503886744069e-06 1.058414720629292893e-05 3.863827957287857209e-05 3.816475836595155618e-04 4.936481167629095666e-06 1.614315702896262441e-06 1.506529941090429755e-04 4.916218462754820930e-05 5.415287455497336131e-05 1.602881988128744081e-05 8.795280730194426238e-05 5.316929704115775556e-05 1.924954798080682149e-04 1.154386494190084121e-04 3.081428558461526960e-06 5.998555503886744069e-06 1.058414720629292893e-05 3.863827957287857209e-05 3.816475836595155618e-04 4.936481167629095666e-06 1.614315702896262441e-06 1.506529941090429755e-04
1.700000000000000000e+04 4.662284251297370871e-05 5.283511838341487877e-05 1.555007729990345923e-05 8.673729307607483570e-05 5.193838089619026981e-05 1.938704620632147424e-04 1.104744830567208982e-04 2.892952594136191318e-06 5.596401128181821731e-06 1.112802018959795982e-05 3.654373729590921355e-05 3.839881929069730937e-04 5.000315438139832963e-06 1.476081881260799499e-06 1.462901158903047146e-04 4.662284251297370871e-05 5.283511838341487877e-05 1.555007729990345923e-05 8.673729307607483570e-05 5.193838089619026981e-05 1.938704620632147424e-04 1.104744830567208982e-04 2.892952594136191318e-06 5.596401128181821731e-06 1.112802018959795982e-05 3.654373729590921355e-05 3.839881929069730937e-04 5.000315438139832963e-06 1.476081881260799499e-06 1.462901158903047146e-04
1.720000000000000000e+04 4.673379119990078359e-05 5.094821965752585922e-05 1.580575339982459799e-05 8.843501044448520470e-05 5.130764248221497399e-05 1.912921385602850963e-04 1.050927390376821149e-04 2.843717640303011232e-06 5.545593590289563866e-06 1.122183782330446721e-05 3.136071097107747340e-05 3.918750439501828193e-04 4.775294318621988761e-06 1.503314467202842723e-06 1.415856503804524904e-04 4.673379119990078359e-05 5.094821965752585922e-05 1.580575339982459799e-05 8.843501044448520470e-05 5.130764248221497399e-05 1.912921385602850963e-04 1.050927390376821149e-04 2.843717640303011232e-06 5.545593590289563866e-06 1.122183782330446721e-05 3.136071097107747340e-05 3.918750439501828193e-04 4.775294318621988761e-06 1.503314467202842723e-06 1.415856503804524904e-04
1.740000000000000000e+04 4.722554795125831749e-05 4.764651649911732432e-05 1.600532202360701922e-05 8.561893445760029419e-05 5.435311191057254425e-05 1.856940392801888304e-04 1.047650588030552026e-04 2.649295346763451592e-06 5.764022053126830958e-06 1.116502245113407182e-05 2.973814654863017029e-05 3.949765692205214744e-04 4.747826856980086261e-06 1.410928724870988441e-06 1.363743222944822323e-04 4.722554795125831749e-05 4.764651649911732432e-05 1.600532202360701922e-05 8.561893445760029419e-05 5.435311191057254425e-05 1.856940392801888304e-04 1.047650588030552026e-04 2.649295346763451592e-06 5.764022053126830958e-06 1.116502245113407182e-05 2.973814654863017029e-05 3.949765692205214744e-04 4.747826856980086261e-06 1.410928724870988441e-06 1.363743222944822323e-04
1.760000000000000000e+04 4.822707535085429711e-05 4.656978748061276944e-05 1.587659996000570606e-05 8.438544996638041218e-05 5.343834353739774666e-05 1.869568055754122348e-04 1.007701847434266918e-04 2.469872419467205864e-06 5.529477375263554242e-06 1.209522987859815858e-05 3.048971332610066047e-05 3.920840968283844036e-04 5.147950262694266195e-06 1.195419394126536629e-06 1.321062909420171673e-04 4.822707535085429711e-05 4.656978748061276944e-05 1.587659996000570606e-05 8.438544996638041218e-05 5.343834353739774666e-05 1.869568055754122348e-04 1.007701847434266918e-04 2.469872419467205864e-06 5.529477375263554242e-06 1.209522987859815858e-05 3.048971332610066047e-05 3.920840968283844036e-04 5.147950262694266195e-06 1.195419394126536629e-06 1.321062909420171673e-04
1.780000000000000000e+04 4.733078971899411285e-05 4.608154395920472778e-05 1.577590608653490074e-05 8.079914419962398568e-05 5.500473263915560494e-05 1.824977977870007116e-04 1.009075180233238908e-04 2.502876420829688055e-06 5.372416935856355954e-06 9.585944196815750123e-06 3.081589692559364026e-05 3.973552226157693579e-04 4.892829846588161080e-06 1.283789819276497298e-06 1.279503013514818744e-04 4.733078971899411285e-05 4.608154395920472778e-05 1.577590608653490074e-05 8.079914419962398568e-05 5.500473263915560494e-05 1.824977977870007116e-04 1.009075180233238908e-04 2.502876420829688055e-06 5.372416935856355954e-06 9.585944196815750123e-06 3.081589692559364026e-05 3.973552226157693579e-04 4.892829846588161080e-06 1.283789819276497298e-06 1.279503013514818744e-04
1.793800000000000000e+04 4.602182105890398355e-05 4.672449712854024630e-05 1.592537591371132662e-05 8.144610129004214202e-05 5.397649987933570532e-05 1.845233767861310448e-04 1.012306362394378755e-04 2.694271695098682838e-06 4.992667502850868024e-06 9.446989306113467999e-06 3.029528592626723493e-05 3.935605910108896889e-04 4.826103358862591197e-06 1.180067360684285635e-06 1.262000102917683103e-04 4.602182105890398355e-05 4.672449712854024630e-05 1.592537591371132662e-05 8.144610129004214202e-05 5.397649987933570532e-05 1.845233767861310448e-04 1.012306362394378755e-04 2.694271695098682838e-06 4.992667502850868024e-06 9.446989306113467999e-06 3.029528592626723493e-05 3.935605910108896889e-04 4.826103358862591197e-06 1.180067360684285635e-06 1.262000102917683103e-04
