# step, loss_train, loss_test, metrics_test
1.380000000000000000e+04 1.166025775575217388e-05 1.350359526034416213e-05 4.541932912035335292e-05 3.632745287450340083e-05 3.083039246092068311e-05 1.442759309628623032e-06 1.296764818454696478e-06 1.032667064948393904e-05 3.619014421581519143e-06 1.059633114953504393e-06 1.837304035689573645e-06 4.440955088417485990e-05 1.798358661210306515e-04 2.805504075996324473e-04 1.166025775575217388e-05 1.350359526034416213e-05 4.541932912035335292e-05 3.632745287450340083e-05 3.083039246092068311e-05 1.442759309628623032e-06 1.296764818454696478e-06 1.032667064948393904e-05 3.619014421581519143e-06 1.059633114953504393e-06 1.837304035689573645e-06 4.440955088417485990e-05 1.798358661210306515e-04 2.805504075996324473e-04
1.400000000000000000e+04 1.178858432074455378e-05 1.320261723991905106e-05 4.557404883365632413e-05 3.705348796952574752e-05 3.081541091588607065e-05 1.395129759418654980e-06 1.221509345110136508e-06 1.042082084913759030e-05 3.317960641036331879e-06 1.041344110547161697e-06 1.879523589818612961e-06 4.332975314935653814e-05 1.782247528744107838e-04 2.806829932385951376e-04 1.178858432074455378e-05 1.320261723991905106e-05 4.557404883365632413e-05 3.705348796952574752e-05 3.081541091588607065e-05 1.395129759418654980e-06 1.221509345110136508e-06 1.042082084913759030e-05 3.317960641036331879e-06 1.041344110547161697e-06 1.879523589818612961e-06 4.332975314935653814e-05 1.782247528744107838e-04 2.806829932385951376e-04
1.420000000000000000e+04 1.179662776322471432e-05 1.275127766425509548e-05 4.639392596468015003e-05 3.710887193861944219e-05 3.047400721307583292e-05 1.494491890802891159e-06 1.268585219709094559e-06 1.034224213176460510e-05 3.323753173812046797e-06 1.079894807997101706e-06 1.749702244847010334e-06 4.270430524865002236e-05 1.766135786520009877e-04 2.807470620056196878e-04 1.179662776322471432e-05 1.275127766425509548e-05 4.639392596468015003e-05 3.710887193861944219e-05 3.047400721307583292e-05 1.494491890802891159e-06 1.268585219709094559e-06 1.034224213176460510e-05 3.323753173812046797e-06 1.079894807997101706e-06 1.749702244847010334e-06 4.270430524865002236e-05 1.766135786520009877e-04 2.807470620056196878e-04
1.440000000000000000e+04 1.147079036123958371e-05 1.244760314361137072e-05 4.700818693034769410e-05 3.624911090898784975e-05 3.103006551434104221e-05 1.265081589270548454e-06 1.169025216127444515e-06 1.030787039598418398e-05 3.401591062092356815e-06 1.045168280260411057e-06 1.827995933499756719e-06 4.310098194770303076e-05 1.745696130208370159e-04 2.805698553673586929e-04 1.147079036123958371e-05 1.244760314361137072e-05 4.700818693034769410e-05 3.624911090898784975e-05 3.103006551434104221e-05 1.265081589270548454e-06 1.169025216127444515e-06 1.030787039598418398e-05 3.401591062092356815e-06 1.045168280260411057e-06 1.827995933499756719e-06 4.310098194770303076e-05 1.745696130208370159e-04 2.805698553673586929e-04
1.460000000000000000e+04 1.125232996714171433e-05 1.219385924584637281e-05 4.712796838245373855e-05 3.692569457281144629e-05 3.103515376601996030e-05 1.217430284567875387e-06 1.128548476414887704e-06 1.033869295430387759e-05 3.431077791345443405e-06 1.048583847859991878e-06 1.626193868373311330e-06 4.284867039759187137e-05 1.727711338158329022e-04 2.806518431469178236e-04 1.125232996714171433e-05 1.219385924584637281e-05 4.712796838245373855e-05 3.692569457281144629e-05 3.103515376601996030e-05 1.217430284567875387e-06 1.128548476414887704e-06 1.033869295430387759e-05 3.431077791345443405e-06 1.048583847859991878e-06 1.626193868373311330e-06 4.284867039759187137e-05 1.727711338158329022e-04 2.806518431469178236e-04
1.480000000000000000e+04 1.068598055928254239e-05 1.220622357014124938e-05 4.751290941926732440e-05 3.667238433858889914e-05 3.143543745809006999e-05 1.002161699745862052e-06 1.114782036303050767e-06 1.056473153289508880e-05 3.540063259358190348e-06 1.063716344554328931e-06 1.634458076515149287e-06 4.303623378754860502e-05 1.705723421083226474e-04 2.807600058145516011e-04 1.068598055928254239e-05 1.220622357014124938e-05 4.751290941926732440e-05 3.667238433858889914e-05 3.143543745809006999e-05 1.002161699745862052e-06 1.114782036303050767e-06 1.056473153289508880e-05 3.540063259358190348e-06 1.063716344554328931e-06 1.634458076515149287e-06 4.303623378754860502e-05 1.705723421083226474e-04 2.807600058145516011e-04
1.500000000000000000e+04 1.059723150146483704e-05 1.208667800953856387e-05 4.740206592325199640e-05 3.699791487913481011e-05 3.096880238419760350e-05 1.003554535850286979e-06 1.184682573205046408e-06 1.046875591100777437e-05 3.294802896494411132e-06 1.083567298109151471e-06 1.777491600757964413e-06 4.266406230850417137e-05 1.693274936364853531e-04 2.809329516971455286e-04 1.059723150146483704e-05 1.208667800953856387e-05 4.740206592325199640e-05 3.699791487913481011e-05 3.096880238419760350e-05 1.003554535850286979e-06 1.184682573205046408e-06 1.046875591100777437e-05 3.294802896494411132e-06 1.083567298109151471e-06 1.777491600757964413e-06 4.266406230850417137e-05 1.693274936364853531e-04 2.809329516971455286e-04
1.520000000000000000e+04 1.034677976561190672e-05 1.189329507878588167e-05 4.688624697268419748e-05 3.580004488531502463e-05 3.222529174761181131e-05 1.078135466520858779e-06 1.279963049658050504e-06 1.049043004685713499e-05 3.286621780106650583e-06 1.066629828256363496e-06 1.813628380765539611e-06 4.236494764600106148e-05 1.684494974406473074e-04 2.811410579219389980e-04 1.034677976561190672e-05 1.189329507878588167e-05 4.688624697268419748e-05 3.580004488531502463e-05 3.222529174761181131e-05 1.078135466520858779e-06 1.279963049658050504e-06 1.049043004685713499e-05 3.286621780106650583e-06 1.066629828256363496e-06 1.813628380765539611e-06 4.236494764600106148e-05 1.684494974406473074e-04 2.811410579219389980e-04
1.540000000000000000e+04 1.036875830444117805e-05 1.165255907525068186e-05 4.552484566228951645e-05 3.649240915512780379e-05 3.228497049368693743e-05 1.106821910800136334e-06 1.203746466718147574e-06 1.049297268430358060e-05 3.185665656388563006e-06 1.080117114027656764e-06 1.914383746455073907e-06 4.240386815948315275e-05 1.673518008414813637e-04 2.810662527413858259e-04 1.036875830444117805e-05 1.165255907525068186e-05 4.552484566228951645e-05 3.649240915512780379e-05 3.228497049368693743e-05 1.106821910800136334e-06 1.203746466718147574e-06 1.049297268430358060e-05 3.185665656388563006e-06 1.080117114027656764e-06 1.914383746455073907e-06 4.240386815948315275e-05 1.673518008414813637e-04 2.810662527413858259e-04
1.560000000000000000e+04 1.044159033846777353e-05 1.141235276563381259e-05 4.496005769197461389e-05 3.585831971462830146e-05 3.198052420739568729e-05 1.077519183864864133e-06 1.383001824263420452e-06 1.069245702174887407e-05 3.227823337899332668e-06 1.084383722911356393e-06 2.070037201525233521e-06 4.230423618257997696e-05 1.668302722272701046e-04 2.807373112621279216e-04 1.044159033846777353e-05 1.141235276563381259e-05 4.496005769197461389e-05 3.585831971462830146e-05 3.198052420739568729e-05 1.077519183864864133e-06 1.383001824263420452e-06 1.069245702174887407e-05 3.227823337899332668e-06 1.084383722911356393e-06 2.070037201525233521e-06 4.230423618257997696e-05 1.668302722272701046e-04 2.807373112621279216e-04
1.580000000000000000e+04 1.043204996357459952e-05 1.153349875151354507e-05 4.577310401829501194e-05 3.555490603281072630e-05 3.172918847212476872e-05 1.333013055407320794e-06 1.359326097257329417e-06 1.046347933545063080e-05 3.019921320536039642e-06 1.047475095331708797e-06 1.924116800807803344e-06 4.181630860693252383e-05 1.653672772539990061e-04 2.810040142711792989e-04 1.043204996357459952e-05 1.153349875151354507e-05 4.577310401829501194e-05 3.555490603281072630e-05 3.172918847212476872e-05 1.333013055407320794e-06 1.359326097257329417e-06 1.046347933545063080e-05 3.019921320536039642e-06 1.047475095331708797e-06 1.924116800807803344e-06 4.181630860693252383e-05 1.653672772539990061e-04 2.810040142711792989e-04
1.600000000000000000e+04 1.017101213676172030e-05 1.115827706738137605e-05 4.570522075124644202e-05 3.552255736081110573e-05 3.136484462571079569e-05 1.215732469326309918e-06 1.296866382788901761e-06 1.060789210486056669e-05 3.242382909125735918e-06 1.063732340814911209e-06 1.866906672885265822e-06 4.157837113517210174e-05 1.644928547695593559e-04 2.809043637025479025e-04 1.017101213676172030e-05 1.115827706738137605e-05 4.570522075124644202e-05 3.552255736081110573e-05 3.136484462571079569e-05 1.215732469326309918e-06 1.296866382788901761e-06 1.060789210486056669e-05 3.242382909125735918e-06 1.063732340814911209e-06 1.866906672885265822e-06 4.157837113517210174e-05 1.644928547695593559e-04 2.809043637025479025e-04
1.620000000000000000e+04 1.011822710009333753e-05 1.082273289596473596e-05 4.545766763347046239e-05 3.632851559912586223e-05 3.065052764895006540e-05 1.179271398906908317e-06 1.422899634315887079e-06 1.072087147656653333e-05 2.845893366070999581e-06 1.071098501232063275e-06 2.023460275724891412e-06 4.153424026862553078e-05 1.629857927695819270e-04 2.811214750277728756e-04 1.011822710009333753e-05 1.082273289596473596e-05 4.545766763347046239e-05 3.632851559912586223e-05 3.065052764895006540e-05 1.179271398906908317e-06 1.422899634315887079e-06 1.072087147656653333e-05 2.845893366070999581e-06 1.071098501232063275e-06 2.023460275724891412e-06 4.153424026862553078e-05 1.629857927695819270e-04 2.811214750277728756e-04
1.640000000000000000e+04 1.020501979373684649e-05 1.059655581690012257e-05 4.480342823434939353e-05 3.590967250124365532e-05 3.068140443117404277e-05 1.169216468365361080e-06 1.575840831165368153e-06 1.067762597562980028e-05 2.844439511569122812e-06 1.078440018923919636e-06 2.137181671442651110e-06 4.226523007189961776e-05 1.615044482533315926e-04 2.809583130860577194e-04 1.020501979373684649e-05 1.059655581690012257e-05 4.480342823434939353e-05 3.590967250124365532e-05 3.068140443117404277e-05 1.169216468365361080e-06 1.575840831165368153e-06 1.067762597562980028e-05 2.844439511569122812e-06 1.078440018923919636e-06 2.137181671442651110e-06 4.226523007189961776e-05 1.615044482533315926e-04 2.809583130860577194e-04
1.660000000000000000e+04 1.015682374727521261e-05 1.021720549456015730e-05 4.467018305886209979e-05 3.608531541200953708e-05 3.084274755102292212e-05 1.262154239254605273e-06 1.619492729319728578e-06 1.058229523105714386e-05 2.646456609852854634e-06 1.091927000771866801e-06 2.169655337022999313e-06 4.161741622608968475e-05 1.601049946030390586e-04 2.813001175132117879e-04 1.015682374727521261e-05 1.021720549456015730e-05 4.467018305886209979e-05 3.608531541200953708e-05 3.084274755102292212e-05 1.262154239254605273e-06 1.619492729319728578e-06 1.058229523105714386e-05 2.646456609852854634e-06 1.091927000771866801e-06 2.169655337022999313e-06 4.161741622608968475e-05 1.601049946030390586e-04 2.813001175132117879e-04
1.680000000000000000e+04 1.027420738686793278e-05 1.003817724785181702e-05 4.563510389394422149e-05 3.750441294657818275e-05 2.951568134866865866e-05 1.165345583700736548e-06 1.571468871808413707e-06 1.058420324256303713e-05 2.758115237721446348e-06 1.063774064127500932e-06 2.035477845449465994e-06 4.102002785715512393e-05 1.577698629695893835e-04 2.815594019748697508e-04 1.027420738686793278e-05 1.003817724785181702e-05 4.563510389394422149e-05 3.750441294657818275e-05 2.951568134866865866e-05 1.165345583700736548e-06 1.571468871808413707e-06 1.058420324256303713e-05 2.758115237721446348e-06 1.063774064127500932e-06 2.035477845449465994e-06 4.102002785715512393e-05 1.577698629695893835e-04 2.815594019748697508e-04
1.700000000000000000e+04 1.037347968674280478e-05 9.724097656077450750e-06 4.462235189865879309e-05 3.774485659359500894e-05 2.939569282293879208e-05 1.217326552750562189e-06 1.451974512407056195e-06 1.071047340689180676e-05 2.533153312574269484e-06 1.049442023984147185e-06 2.126208884519386740e-06 4.211527175172296412e-05 1.563997270876613642e-04 2.815402635893213138e-04 1.037347968674280478e-05 9.724097656077450750e-06 4.462235189865879309e-05 3.774485659359500894e-05 2.939569282293879208e-05 1.217326552750562189e-06 1.451974512407056195e-06 1.071047340689180676e-05 2.533153312574269484e-06 1.049442023984147185e-06 2.126208884519386740e-06 4.211527175172296412e-05 1.563997270876613642e-04 2.815402635893213138e-04
1.720000000000000000e+04 1.055576771618539265e-05 9.693300122858206400e-06 4.541698749868280769e-05 3.715373462140179753e-05 2.974480598558201859e-05 1.312211023475159411e-06 1.424855113245878440e-06 1.085834294385402976e-05 2.613724843804266333e-06 1.082964025438774601e-06 2.127471509545220973e-06 4.115700319698861889e-05 1.552989327691279989e-04 2.815665628754067873e-04 1.055576771618539265e-05 9.693300122858206400e-06 4.541698749868280769e-05 3.715373462140179753e-05 2.974480598558201859e-05 1.312211023475159411e-06 1.424855113245878440e-06 1.085834294385402976e-05 2.613724843804266333e-06 1.082964025438774601e-06 2.127471509545220973e-06 4.115700319698861889e-05 1.552989327691279989e-04 2.815665628754067873e-04
1.740000000000000000e+04 1.034343178809093454e-05 9.364048431254560158e-06 4.582993291123463005e-05 3.709062377750011071e-05 3.000516576615016708e-05 1.188051972240456938e-06 1.385585955434367706e-06 1.092309039735844261e-05 2.435165215491790844e-06 1.073030546606694326e-06 2.231887897399576150e-06 4.088909533230358252e-05 1.543029294876712527e-04 2.816636121769429033e-04 1.034343178809093454e-05 9.364048431254560158e-06 4.582993291123463005e-05 3.709062377750011071e-05 3.000516576615016708e-05 1.188051972240456938e-06 1.385585955434367706e-06 1.092309039735844261e-05 2.435165215491790844e-06 1.073030546606694326e-06 2.231887897399576150e-06 4.088909533230358252e-05 1.543029294876712527e-04 2.816636121769429033e-04
1.760000000000000000e+04 1.039388543530241651e-05 9.231022801950501647e-06 4.554215015196592595e-05 3.764029232648500488e-05 2.992568906196772463e-05 1.224609975450018196e-06 1.479051892874991315e-06 1.100938613401248261e-05 2.753459596184783153e-06 1.066553970975744454e-06 2.241816311683112013e-06 4.063538189669791973e-05 1.527220399771955913e-04 2.815003642057608310e-04 1.039388543530241651e-05 9.231022801950501647e-06 4.554215015196592595e-05 3.764029232648500488e-05 2.992568906196772463e-05 1.224609975450018196e-06 1.479051892874991315e-06 1.100938613401248261e-05 2.753459596184783153e-06 1.066553970975744454e-06 2.241816311683112013e-06 4.063538189669791973e-05 1.527220399771955913e-04 2.815003642057608310e-04
1.780000000000000000e+04 1.039174742173712104e-05 9.211078104459691533e-06 4.474459533900375266e-05 3.735794549899528816e-05 3.029300923640618825e-05 1.162594496518378698e-06 1.359043683971018022e-06 1.087641350437727485e-05 2.495152787749392280e-06 1.067731170545915436e-06 2.189826506324362790e-06 4.134595955167024925e-05 1.520854171099661597e-04 2.815610313629512951e-04 1.039174742173712104e-05 9.211078104459691533e-06 4.474459533900375266e-05 3.735794549899528816e-05 3.029300923640618825e-05 1.162594496518378698e-06 1.359043683971018022e-06 1.087641350437727485e-05 2.495152787749392280e-06 1.067731170545915436e-06 2.189826506324362790e-06 4.134595955167024925e-05 1.520854171099661597e-04 2.815610313629512951e-04
1.800000000000000000e+04 1.031973349666975998e-05 8.944494342562803093e-06 4.445029519851441245e-05 3.834240377617928724e-05 3.063088283291547201e-05 1.226957344438952931e-06 1.420393428835708404e-06 1.091861615741005967e-05 2.581852971300719121e-06 1.068798885161111510e-06 2.102932554196050803e-06 4.108477136178983265e-05 1.500459459917912125e-04 2.817168794160958777e-04 1.031973349666975998e-05 8.944494342562803093e-06 4.445029519851441245e-05 3.834240377617928724e-05 3.063088283291547201e-05 1.226957344438952931e-06 1.420393428835708404e-06 1.091861615741005967e-05 2.581852971300719121e-06 1.068798885161111510e-06 2.102932554196050803e-06 4.108477136178983265e-05 1.500459459917912125e-04 2.817168794160958777e-04
1.820000000000000000e+04 1.018908312408306150e-05 8.896040642066209048e-06 4.457943881124771553e-05 3.837201007341040608e-05 3.064229837299097616e-05 1.389629740357037615e-06 1.200490766854822419e-06 1.097721193015038179e-05 2.609732999324592485e-06 1.073386089538812698e-06 2.220869635853773060e-06 4.080181589669051867e-05 1.489650237998779020e-04 2.817882269837900465e-04 1.018908312408306150e-05 8.896040642066209048e-06 4.457943881124771553e-05 3.837201007341040608e-05 3.064229837299097616e-05 1.389629740357037615e-06 1.200490766854822419e-06 1.097721193015038179e-05 2.609732999324592485e-06 1.073386089538812698e-06 2.220869635853773060e-06 4.080181589669051867e-05 1.489650237998779020e-04 2.817882269837900465e-04
1.840000000000000000e+04 1.036423230176976912e-05 8.749722051676096514e-06 4.407964597786747946e-05 3.822926574520965398e-05 3.111894499031934947e-05 1.288107387871540584e-06 1.231787511375453830e-06 1.100672768777300922e-05 2.304411286094862164e-06 1.050783649925385869e-06 2.240174485805569247e-06 4.119263072705588500e-05 1.474444684629880938e-04 2.819216939361153572e-04 1.036423230176976912e-05 8.749722051676096514e-06 4.407964597786747946e-05 3.822926574520965398e-05 3.111894499031934947e-05 1.288107387871540584e-06 1.231787511375453830e-06 1.100672768777300922e-05 2.304411286094862164e-06 1.050783649925385869e-06 2.240174485805569247e-06 4.119263072705588500e-05 1.474444684629880938e-04 2.819216939361153572e-04
1.841600000000000000e+04 1.032346363928427215e-05 8.705323043545791769e-06 4.399578105969663021e-05 3.837069370003242833e-05 3.111065046943567133e-05 1.315984721329091287e-06 1.228417825199481059e-06 1.105609718295137222e-05 2.272929547501631555e-06 1.054477300953082375e-06 2.185378306793681883e-06 4.115863949370693889e-05 1.474271470167492484e-04 2.819094579625492313e-04 9.018839794241124961e-06 7.538998265830248251e-06 2.873746048087770860e-05 2.140184259853247155e-05 2.958151672442905323e-05 1.315984721329091287e-06 1.228417825199481059e-06 1.105609718294576317e-05 2.272929547501631555e-06 1.054477300953082375e-06 2.185378306793681883e-06 4.115863949370693889e-05 1.474271470167492484e-04 2.819094579625492313e-04
